COUNTRY_NAME,POC,Vendedor,Frequência_de_Visita,Dia_da_Visita,Semana_da_Visita,AVG_LATITUDE,AVG_LONGITUDE,Número_de_Compras,Faturamento_Mensal_USD,Faturamento_Mensal_USD_(formatado),Visita_Semanal,Semana_1,Semana_2,Semana_3,Semana_4,Dia_da_Semana,Quartil_Faturamento
EC,13700583,ECECB018,2,3,1.0,-0.34038295,-77.81256155,10,2067.24,"$2,067.24",0.5,1,0,0,0,ter,Q1
EC,13701682,ECECB422,1,7,4.0,-0.2613095,-79.1641854,10,3635.28,"$3,635.28",0.25,0,0,0,1,sab,Q3
EC,13703297,ECECB289,2,6,2.0,-3.2694449,-80.0020295,11,5034.71,"$5,034.71",0.5,0,1,0,0,sex,Q3
EC,13703574,ECECB402,2,4,2.0,-1.35018185,-79.34725955,5,2456.2,"$2,456.20",0.5,0,1,0,0,qua,Q2
EC,13703991,ECECB402,1,7,1.0,-1.1837604,-79.5014954,10,2728.7,"$2,728.70",0.25,1,0,0,0,sab,Q2
EC,13704746,ECECBA36,2,3,1.0,-1.4374774,-79.45787485,5,23299.74,"$23,299.74",0.5,1,0,0,0,ter,Q4
EC,13705058,ECECBA67,4,2,CMPL,-2.63638805,-80.391949875,9,2851.26,"$2,851.26",1.0,0,0,0,0,seg,Q2
EC,13705129,ECECB529,2,5,1.0,-0.26796205,-78.49954125,4,2003.03,"$2,003.03",0.5,1,0,0,0,qui,Q1
EC,13705863,ECECB092,2,7,2.0,-1.3135209,-78.5068847,10,2134.05,"$2,134.05",0.5,0,1,0,0,sab,Q1
EC,13706688,ECECB317,2,2,2.0,0.0910859,-76.88710285,2,5603.61,"$5,603.61",0.5,0,1,0,0,seg,Q3
EC,13713306,ECECB604,2,4,1.0,-0.69493553333,-80.09324366667,16,2532.76,"$2,532.76",0.5,1,0,0,0,qua,Q2
EC,13713783,ECECB309,4,2,CMPL,-2.19308666667,-80.0528564,4,4108.74,"$4,108.74",1.0,0,0,0,0,seg,Q3
EC,13713870,ECECBA20,1,5,3.0,-4.0189917,-80.0239219,3,3435.58,"$3,435.58",0.25,0,0,1,0,qui,Q3
EC,13714153,ECECB462,2,5,2.0,-1.57706633333,-79.47286253333,4,3008.8,"$3,008.80",0.5,0,1,0,0,qui,Q2
EC,13715040,ECECB303,2,5,1.0,-2.11575556667,-79.9554816,10,2464.37,"$2,464.37",0.5,1,0,0,0,qui,Q2
EC,13784171,ECECB213,4,2,CMPL,-2.1720998,-79.8839478,4,15544.25,"$15,544.25",1.0,0,0,0,0,seg,Q4
EC,13784187,ECECBA61,2,4,2.0,0.95320753333,-79.64564333333,9,2066.1,"$2,066.10",0.5,0,1,0,0,qua,Q1
EC,13785095,ECECB599,2,2,2.0,-0.25459065,-77.06155605,6,3916.44,"$3,916.44",0.5,0,1,0,0,seg,Q3
EC,13786861,ECECBA41,2,3,2.0,-4.0756141,-79.32316365,5,3428.86,"$3,428.86",0.5,0,1,0,0,ter,Q3
EC,13798844,ECECBA27,2,6,1.0,-2.3116159,-79.7325248,10,3709.28,"$3,709.28",0.5,1,0,0,0,sex,Q3
EC,13841594,ECECB009,1,6,2.0,0.331107,-78.1506483,17,12885.73,"$12,885.73",0.25,0,1,0,0,sex,Q4
EC,13878114,ECECB100,2,3,1.0,-2.46010126667,-79.11385443333,5,2095.17,"$2,095.17",0.5,1,0,0,0,ter,Q1
EC,13879143,ECECBA27,2,6,1.0,-2.38414685,-79.629428,1,2139.99,"$2,139.99",0.5,1,0,0,0,sex,Q1
EC,13882656,ECECB068,1,6,3.0,-1.7015675,-77.9661618,11,2521.12,"$2,521.12",0.25,0,0,1,0,sex,Q2
EC,13926805,ECECB128,4,3,CMPL,-0.571329425,-79.368775775,9,3517.72,"$3,517.72",1.0,0,0,0,0,ter,Q3
EC,13932617,ECECB486,2,5,1.0,-2.8179017,-78.9927454,5,2950.37,"$2,950.37",0.5,1,0,0,0,qui,Q2
EC,13941335,ECECB099,2,6,1.0,-0.96652605,-78.6984566,6,2511.53,"$2,511.53",0.5,1,0,0,0,sex,Q2
EC,13945775,ECECBA67,4,3,CMPL,-2.639163525,-80.385259475,16,4014.35,"$4,014.35",1.0,0,0,0,0,ter,Q3
EC,13975335,ECECBA26,2,5,2.0,-2.2398054,-80.7717685,14,2169.29,"$2,169.29",0.5,0,1,0,0,qui,Q1
EC,13976992,ECECB339,2,6,1.0,-3.95817015,-79.3666895,4,2055.97,"$2,055.97",0.5,1,0,0,0,sex,Q1
EC,13985359,ECECB564,2,6,1.0,-0.2766738,-79.1881798,8,2115.99,"$2,115.99",0.5,1,0,0,0,sex,Q1
EC,13991575,ECECBA30,2,3,2.0,-2.13389445,-79.595338,5,3197.22,"$3,197.22",0.5,0,1,0,0,ter,Q2
EC,13991751,ECECB205,2,4,1.0,-2.19638006667,-79.9150909,20,3522.15,"$3,522.15",0.5,1,0,0,0,qua,Q3
EC,13996233,ECECB403,2,2,2.0,-1.07409173333,-79.49684243333,5,2148.46,"$2,148.46",0.5,0,1,0,0,seg,Q1
EC,13998995,ECECB572,4,4,CMPL,-0.04993515,-78.77633145,10,2270.5,"$2,270.50",1.0,0,0,0,0,qua,Q1
EC,14009587,ECECB618,4,2,CMPL,-2.2362696,-80.07919648,14,2207.2,"$2,207.20",1.0,0,0,0,0,seg,Q1
EC,14033384,ECECB564,4,4,CMPL,-0.298978225,-79.173080325,11,2247.21,"$2,247.21",1.0,0,0,0,0,qua,Q1
EC,14034080,ECECBA37,2,5,1.0,-2.2380471,-79.5145062,7,2312.6,"$2,312.60",0.5,1,0,0,0,qui,Q1
EC,14035303,ECECB424,4,4,CMPL,1.0638807,-79.37109762,6,2124.21,"$2,124.21",1.0,0,0,0,0,qua,Q1
EC,14052473,ECECB192,1,6,2.0,-1.6423127,-79.8024216,9,13143.11,"$13,143.11",0.25,0,1,0,0,sex,Q4
EC,14056011,ECECBA50,2,3,2.0,-0.40559655,-79.90415575,6,4398.32,"$4,398.32",0.5,0,1,0,0,ter,Q3
EC,14056385,ECECB415,2,4,2.0,0.12332165,-79.2482096,5,5441.6,"$5,441.60",0.5,0,1,0,0,qua,Q3
EC,14060956,ECECB061,4,2,CMPL,-0.458537625,-76.995699725,6,3551.28,"$3,551.28",1.0,0,0,0,0,seg,Q3
EC,14061823,ECECB465,2,3,1.0,-1.96368715,-79.38908665,7,9406.48,"$9,406.48",0.5,1,0,0,0,ter,Q4
EC,14063210,ECECB295,2,5,1.0,-2.12869813333,-79.60240616667,5,2138.2,"$2,138.20",0.5,1,0,0,0,qui,Q1
EC,14068120,ECECB582,2,4,2.0,-2.33035145,-79.4046678,21,12312.08,"$12,312.08",0.5,0,1,0,0,qua,Q4
EC,14074095,ECECB603,2,2,1.0,-1.0638418,-77.90835103333,10,6925.79,"$6,925.79",0.5,1,0,0,0,seg,Q4
EC,14082352,ECECB201,2,4,2.0,-2.1917889,-79.91266565,6,3364.33,"$3,364.33",0.5,0,1,0,0,qua,Q3
EC,14082786,ECECB077,2,4,1.0,-0.31265113333,-78.565878,9,2035.65,"$2,035.65",0.5,1,0,0,0,qua,Q1
EC,14086624,ECECB599,2,6,2.0,-0.36121505,-76.7971804,13,4888.53,"$4,888.53",0.5,0,1,0,0,sex,Q3
EC,14087760,ECECB428,2,3,2.0,-0.9203839,-80.4520536,4,33536.21,"$33,536.21",0.5,0,1,0,0,ter,Q4
EC,14096220,ECECB018,2,3,1.0,-0.3417597,-77.8120231,15,2080.7,"$2,080.70",0.5,1,0,0,0,ter,Q1
EC,14097987,ECECB571,2,2,1.0,-0.24545783333,-79.34472273333,6,3390.34,"$3,390.34",0.5,1,0,0,0,seg,Q3
EC,14117385,ECECBA27,1,7,1.0,-2.2374366,-79.6416439,30,17423.48,"$17,423.48",0.25,1,0,0,0,sab,Q4
EC,14128598,ECECB176,2,3,1.0,-2.2043781,-79.89752165,6,2663.47,"$2,663.47",0.5,1,0,0,0,ter,Q2
EC,14132495,ECECB038,2,4,2.0,-1.0618172,-80.45941235,4,11702.06,"$11,702.06",0.5,0,1,0,0,qua,Q4
EC,14135355,ECECB037,1,5,1.0,-0.2013389,-78.5003435,6,1955.44,"$1,955.44",0.25,1,0,0,0,qui,Q1
EC,14136130,ECECB588,2,3,2.0,-1.0433518,-78.587273,6,3850.32,"$3,850.32",0.5,0,1,0,0,ter,Q3
EC,14136214,ECECB437,2,6,1.0,0.6549143,-79.54193645,15,5133.67,"$5,133.67",0.5,1,0,0,0,sex,Q3
EC,14141985,ECECB263,1,5,3.0,-1.0350318,-77.6672031,8,3651.45,"$3,651.45",0.25,0,0,1,0,qui,Q3
EC,14143000,ECECB111,2,6,2.0,-1.6056989,-78.6465348,10,3526.89,"$3,526.89",0.5,0,1,0,0,sex,Q3
EC,14143115,ECECB587,4,7,CMPL,-0.93336916667,-78.62743293333,9,8552.98,"$8,552.98",1.0,0,0,0,0,sab,Q4
EC,14182636,ECECB411,2,2,1.0,-1.04768076667,-79.6322403,6,2698.89,"$2,698.89",0.5,1,0,0,0,seg,Q2
EC,14182973,ECECB584,2,5,2.0,-1.7822396,-79.67952165,6,2079.68,"$2,079.68",0.5,0,1,0,0,qui,Q1
EC,14185935,ECECB339,2,3,1.0,-4.01372946667,-79.76295793333,8,4347.54,"$4,347.54",0.5,1,0,0,0,ter,Q3
EC,14191738,ECECB109,2,5,1.0,-0.1076607,-78.2970796,8,1967.62,"$1,967.62",0.5,1,0,0,0,qui,Q1
EC,14192849,ECECB124,4,2,CMPL,-1.497884575,-78.0211011,11,2395.08,"$2,395.08",1.0,0,0,0,0,seg,Q1
EC,14201273,ECECBA95,2,5,2.0,-4.0586663,-78.9438083,5,2553.78,"$2,553.78",0.5,0,1,0,0,qui,Q2
EC,14202446,ECECB324,2,2,1.0,-0.24930845,-78.51656535,3,2081.54,"$2,081.54",0.5,1,0,0,0,seg,Q1
EC,14205633,ECECB538,2,4,2.0,-0.0903413,-78.4693214,11,2412.14,"$2,412.14",0.5,0,1,0,0,qua,Q1
EC,11803592,ECECB282,4,3,CMPL,-2.7246048,-78.861761125,4,15723.07,"$15,723.07",1.0,0,0,0,0,ter,Q4
EC,11804042,ECECB584,2,6,2.0,-1.7088068,-79.39344166667,17,5561.57,"$5,561.57",0.5,0,1,0,0,sex,Q3
EC,11804320,ECECB013,4,6,CMPL,-1.7882186,-79.6768111,16,133235.96,"$133,235.96",1.0,0,0,0,0,sex,Q4
EC,11805126,ECECB460,2,6,1.0,-1.84193055,-79.58035405,11,3261.67,"$3,261.67",0.5,1,0,0,0,sex,Q2
EC,11806883,ECECB176,2,5,1.0,-2.19627866667,-79.89579256667,10,2686.84,"$2,686.84",0.5,1,0,0,0,qui,Q2
EC,11806987,ECECBA07,1,6,1.0,-2.9956869,-79.7934312,3,7482.59,"$7,482.59",0.25,1,0,0,0,sex,Q4
EC,11807083,ECECBA94,2,4,2.0,-3.7433605,-79.837476,5,3196.96,"$3,196.96",0.5,0,1,0,0,qua,Q2
EC,11807208,ECECB507,1,3,2.0,-2.1848258,-79.8894871,8,1963.5,"$1,963.50",0.25,0,1,0,0,ter,Q1
EC,11808315,ECECBA02,2,6,1.0,-1.874385,-80.0093117,12,2151.38,"$2,151.38",0.5,1,0,0,0,sex,Q1
EC,11808916,ECECB514,2,5,2.0,-2.1798002,-79.85497495,10,3749.2,"$3,749.20",0.5,0,1,0,0,qui,Q3
EC,11809300,ECECB514,2,3,2.0,-2.16980345,-79.85123135,9,4351.47,"$4,351.47",0.5,0,1,0,0,ter,Q3
EC,11810467,ECECB272,2,3,1.0,-4.32774885,-79.5559883,8,3912.05,"$3,912.05",0.5,1,0,0,0,ter,Q3
EC,11810517,ECECB272,2,5,1.0,-4.3278587,-79.555403,5,2454.44,"$2,454.44",0.5,1,0,0,0,qui,Q2
EC,11811355,ECECBA19,2,3,2.0,-4.14680745,-79.8570853,11,2452.66,"$2,452.66",0.5,0,1,0,0,ter,Q2
EC,11811542,ECECB604,2,3,1.0,-0.70005926667,-80.09543166667,5,2610.02,"$2,610.02",0.5,1,0,0,0,ter,Q2
EC,11811941,ECECBA51,2,6,1.0,-0.70427525,-80.16724095,2,2309.24,"$2,309.24",0.5,1,0,0,0,sex,Q1
EC,11812073,ECECB428,4,6,CMPL,-0.5920869,-80.4059609,5,17983.36,"$17,983.36",1.0,0,0,0,0,sex,Q4
EC,11814893,ECECBA25,4,3,CMPL,-2.7113455,-80.2429957,9,10758.54,"$10,758.54",1.0,0,0,0,0,ter,Q4
EC,11815347,ECECB518,2,5,1.0,-2.0771557,-79.91868606667,11,2838.86,"$2,838.86",0.5,1,0,0,0,qui,Q2
EC,11815974,ECECB089,1,7,4.0,-2.8501958,-78.9106223,8,3043.1,"$3,043.10",0.25,0,0,0,1,sab,Q2
EC,11817598,ECECB551,2,6,2.0,-2.9160864,-79.0332666,9,2255.68,"$2,255.68",0.5,0,1,0,0,sex,Q1
EC,11818390,ECECB203,2,2,1.0,-2.1892306,-79.88928353333,14,3458.4,"$3,458.40",0.5,1,0,0,0,seg,Q3
EC,11818692,ECECBA11,2,6,1.0,-2.10377455,-79.92488485,6,2309.85,"$2,309.85",0.5,1,0,0,0,sex,Q1
EC,11820047,ECECB309,4,5,CMPL,-2.218469125,-79.94174875,9,4069.24,"$4,069.24",1.0,0,0,0,0,qui,Q3
EC,11822848,ECECB089,1,7,4.0,-2.8634562,-78.9073598,6,4020.8,"$4,020.80",0.25,0,0,0,1,sab,Q3
EC,11824594,ECECB209,4,2,CMPL,-2.126386425,-79.9119139,10,65812.56,"$65,812.56",1.0,0,0,0,0,seg,Q4
EC,11825148,ECECB518,2,5,1.0,-2.08191623333,-79.92056823333,11,5259.25,"$5,259.25",0.5,1,0,0,0,qui,Q3
EC,11827463,ECECB518,1,2,2.0,-2.0673852,-79.924368,8,2408.56,"$2,408.56",0.25,0,1,0,0,seg,Q1
EC,11832016,ECECB508,2,5,1.0,-2.1916485,-79.9039978,10,2104.37,"$2,104.37",0.5,1,0,0,0,qui,Q1
EC,11832190,ECECBA11,2,6,1.0,-2.09949215,-79.9247506,14,2249.33,"$2,249.33",0.5,1,0,0,0,sex,Q1
EC,11833657,ECECBA67,2,2,1.0,-2.71097833333,-80.24408173333,7,4320.3,"$4,320.30",0.5,1,0,0,0,seg,Q3
EC,11834467,ECECB252,2,2,1.0,-2.21113775,-79.9238772,12,3791.49,"$3,791.49",0.5,1,0,0,0,seg,Q3
EC,11835589,ECECB253,4,2,CMPL,-2.26652456667,-79.90495178333,6,2841.86,"$2,841.86",1.0,0,0,0,0,seg,Q2
EC,11835682,ECECB253,2,3,1.0,-2.25983006667,-79.87461923333,8,4113.68,"$4,113.68",0.5,1,0,0,0,ter,Q3
EC,11836521,ECECB240,4,2,CMPL,-2.200127275,-79.931078875,6,1973.34,"$1,973.34",1.0,0,0,0,0,seg,Q1
EC,11837098,ECECB512,2,3,1.0,-2.27351696667,-79.89816766667,6,5893.53,"$5,893.53",0.5,1,0,0,0,ter,Q3
EC,11838744,ECECB083,2,2,2.0,-1.3069588,-78.63759355,7,2293.68,"$2,293.68",0.5,0,1,0,0,seg,Q1
EC,11841448,ECECB079,4,2,CMPL,-1.39634803333,-78.42227373333,7,2647.51,"$2,647.51",1.0,0,0,0,0,seg,Q2
EC,11841912,ECECBA02,2,7,1.0,-1.8310871,-79.810791,4,2582.0,"$2,582.00",0.5,1,0,0,0,sab,Q2
EC,11843329,ECECBA90,4,6,CMPL,0.86942935,-79.8423646,13,14167.88,"$14,167.88",1.0,0,0,0,0,sex,Q4
EC,11843375,ECECB023,4,5,CMPL,0.616064,-80.01346105,9,23823.97,"$23,823.97",1.0,0,0,0,0,qui,Q4
EC,11843804,ECECB569,2,2,1.0,0.87029786667,-79.85404893333,6,3501.12,"$3,501.12",0.5,1,0,0,0,seg,Q3
EC,11847770,ECECB263,2,6,2.0,-1.0432397,-77.7958412,7,2095.49,"$2,095.49",0.5,0,1,0,0,sex,Q1
EC,11848003,ECECB081,2,7,1.0,-1.3484757,-78.6695797,4,14092.51,"$14,092.51",0.5,1,0,0,0,sab,Q4
EC,11848138,ECECB411,4,4,CMPL,-0.896323125,-79.486433025,12,3557.3,"$3,557.30",1.0,0,0,0,0,qua,Q3
EC,11848401,ECECB040,4,5,CMPL,-0.57137615,-79.369709025,8,22839.32,"$22,839.32",1.0,0,0,0,0,qui,Q4
EC,11848407,ECECBA78,2,7,2.0,0.8095099,-77.72137015,3,2556.0,"$2,556.00",0.5,0,1,0,0,sab,Q2
EC,11848533,ECECB562,4,2,CMPL,-0.6658073,-79.6113491,7,19473.16,"$19,473.16",1.0,0,0,0,0,seg,Q4
EC,11848981,ECECB040,4,5,CMPL,-0.58923353333,-79.51287623333,6,25659.34,"$25,659.34",1.0,0,0,0,0,qui,Q4
EC,11849407,ECECBA86,4,4,CMPL,-0.9518411,-79.3494827,8,6747.81,"$6,747.81",1.0,0,0,0,0,qua,Q4
EC,11849421,ECECB027,2,5,1.0,-0.04559253333,-78.28664196667,8,3211.97,"$3,211.97",0.5,1,0,0,0,qui,Q2
EC,11851194,ECECB589,2,2,1.0,-1.94462723333,-79.06384723333,11,5168.5,"$5,168.50",0.5,1,0,0,0,seg,Q3
EC,11851460,ECECB591,2,6,2.0,-1.697197,-78.76914635,10,4078.87,"$4,078.87",0.5,0,1,0,0,sex,Q3
EC,11851694,ECECB055,4,5,CMPL,0.2998372,-78.263491425,9,30471.54,"$30,471.54",1.0,0,0,0,0,qui,Q4
EC,11851921,ECECB394,2,6,1.0,-0.7811861,-78.57527995,5,7533.99,"$7,533.99",0.5,1,0,0,0,sex,Q4
EC,11853021,ECECBA71,2,6,1.0,-0.27430566667,-79.46682973333,12,5538.64,"$5,538.64",0.5,1,0,0,0,sex,Q3
EC,11853314,ECECB128,2,6,1.0,-1.04055816667,-79.6545003,10,8869.92,"$8,869.92",0.5,1,0,0,0,sex,Q4
EC,11853324,ECECB412,2,2,1.0,-1.04282576667,-79.64102443333,10,2098.73,"$2,098.73",0.5,1,0,0,0,seg,Q1
EC,11854143,ECECBA97,1,5,2.0,1.0200691,-78.909332,8,1981.41,"$1,981.41",0.25,0,1,0,0,qui,Q1
EC,11855289,ECECB288,2,4,2.0,-3.2572745,-79.97084105,10,2414.69,"$2,414.69",0.5,0,1,0,0,qua,Q1
EC,11857002,ECECBA62,1,5,3.0,0.9334327,-79.6727783,6,2103.25,"$2,103.25",0.25,0,0,1,0,qui,Q1
EC,11857187,ECECB293,2,3,2.0,-3.248247,-79.9450177,9,10417.72,"$10,417.72",0.5,0,1,0,0,ter,Q4
EC,11861073,ECECBA77,1,4,3.0,0.6193355,-77.9391373,5,5411.53,"$5,411.53",0.25,0,0,1,0,qua,Q3
EC,11864827,ECECB058,2,5,2.0,0.47243595,-78.0654702,8,3892.65,"$3,892.65",0.5,0,1,0,0,qui,Q3
EC,11864912,ECECB313,2,2,1.0,0.364142,-78.1292499,9,7280.92,"$7,280.92",0.5,1,0,0,0,seg,Q4
EC,11867368,ECECBA81,2,3,2.0,-0.2040482,-80.26263105,8,3336.91,"$3,336.91",0.5,0,1,0,0,ter,Q2
EC,11867379,ECECBA81,2,3,2.0,-0.20410385,-80.26265375,7,2060.64,"$2,060.64",0.5,0,1,0,0,ter,Q1
EC,11867429,ECECB135,4,2,CMPL,-0.9474303,-80.640041325,10,4531.29,"$4,531.29",1.0,0,0,0,0,seg,Q3
EC,11869815,ECECB320,2,6,1.0,-2.24546736667,-80.91577693333,5,2551.83,"$2,551.83",0.5,1,0,0,0,sex,Q2
EC,11869859,ECECBA46,2,6,1.0,-2.2235232,-80.8965499,5,2342.49,"$2,342.49",0.5,1,0,0,0,sex,Q1
EC,11870000,ECECB107,2,5,1.0,-0.91900045,-78.6219211,10,5872.28,"$5,872.28",0.5,1,0,0,0,qui,Q3
EC,11870481,ECECB583,2,3,1.0,-2.4339974,-79.33454935,5,2356.5,"$2,356.50",0.5,1,0,0,0,ter,Q1
EC,11870516,ECECB587,2,5,2.0,-0.9309239,-78.61696525,11,3251.8,"$3,251.80",0.5,0,1,0,0,qui,Q2
EC,11871314,ECECB081,4,2,CMPL,-0.731818275,-78.62192505,4,7029.93,"$7,029.93",1.0,0,0,0,0,seg,Q4
EC,11871382,ECECBA22,2,5,2.0,-0.7485829,-78.72236195,6,2273.27,"$2,273.27",0.5,0,1,0,0,qui,Q1
EC,11871519,ECECB583,1,6,2.0,-2.4295418,-79.3473805,7,32082.99,"$32,082.99",0.25,0,1,0,0,sex,Q4
EC,11872344,ECECB295,4,3,CMPL,-2.1160201,-79.58186455,5,1999.21,"$1,999.21",1.0,0,0,0,0,ter,Q1
EC,11872345,ECECB087,2,6,2.0,-0.9390111,-78.6187237,9,4898.05,"$4,898.05",0.5,0,1,0,0,sex,Q3
EC,11872409,ECECB081,4,4,CMPL,-0.94903296667,-78.6878251,3,13264.99,"$13,264.99",1.0,0,0,0,0,qua,Q4
EC,11872502,ECECB012,2,6,1.0,-2.12658996667,-79.59541883333,54,81817.89,"$81,817.89",0.5,1,0,0,0,sex,Q4
EC,11872656,ECECBA56,2,5,1.0,-3.04883495,-78.0060013,12,3526.34,"$3,526.34",0.5,1,0,0,0,qui,Q3
EC,11873095,ECECB570,4,2,CMPL,-0.41696595,-78.798475125,9,3245.18,"$3,245.18",1.0,0,0,0,0,seg,Q2
EC,11873303,ECECB295,2,7,1.0,-2.13756086667,-79.5882568,6,4386.26,"$4,386.26",0.5,1,0,0,0,sab,Q3
EC,11873857,ECECB010,4,4,CMPL,-0.5221755,-78.58354608,5,6338.06,"$6,338.06",1.0,0,0,0,0,qua,Q4
EC,11874328,ECECBA77,2,2,2.0,0.5921678,-77.8310661,10,2002.99,"$2,002.99",0.5,0,1,0,0,seg,Q1
EC,11875585,ECECB065,2,6,2.0,-0.47226685,-76.98269235,11,3568.04,"$3,568.04",0.5,0,1,0,0,sex,Q3
EC,11875608,ECECB064,1,3,3.0,-0.4397222,-77.002441,4,2614.6,"$2,614.60",0.25,0,0,1,0,ter,Q2
EC,11878158,ECECBA27,2,6,1.0,-2.3845255,-79.62545255,11,5656.54,"$5,656.54",0.5,1,0,0,0,sex,Q3
EC,11878185,ECECBA09,2,5,1.0,-2.67483915,-79.612556,8,5510.88,"$5,510.88",0.5,1,0,0,0,qui,Q3
EC,11879110,ECECBA95,2,7,1.0,-3.93235575,-78.672376,7,2684.06,"$2,684.06",0.5,1,0,0,0,sab,Q2
EC,11879245,ECECB073,4,6,CMPL,-1.50318453333,-78.0147037,4,5008.99,"$5,008.99",1.0,0,0,0,0,sex,Q3
EC,11879511,ECECB127,2,5,1.0,-0.93620103333,-79.22627773333,15,3224.34,"$3,224.34",0.5,1,0,0,0,qui,Q2
EC,11880708,ECECB024,4,5,CMPL,-1.0368698,-79.467423775,20,273040.34,"$273,040.34",1.0,0,0,0,0,qui,Q4
EC,11880820,ECECB068,2,2,2.0,-1.49082685,-77.99195695,6,4569.22,"$4,569.22",0.5,0,1,0,0,seg,Q3
EC,11881704,ECECB092,2,7,2.0,-1.3126684,-78.5064174,5,5592.08,"$5,592.08",0.5,0,1,0,0,sab,Q3
EC,11883430,ECECB088,2,7,2.0,0.0304687,-78.2117254,8,2444.82,"$2,444.82",0.5,0,1,0,0,sab,Q2
EC,11883473,ECECBA45,2,6,1.0,-1.55413196667,-80.42747536667,11,2332.94,"$2,332.94",0.5,1,0,0,0,sex,Q1
EC,11884194,ECECBA02,4,3,CMPL,-1.5531501,-79.7697983,11,9321.48,"$9,321.48",1.0,0,0,0,0,ter,Q4
EC,11884620,ECECB415,2,4,2.0,0.12279195,-79.25267505,9,2866.57,"$2,866.57",0.5,0,1,0,0,qua,Q2
EC,11885312,ECECB339,2,4,2.0,-4.04978495,-79.64894755,5,3724.62,"$3,724.62",0.5,0,1,0,0,qua,Q3
EC,11885709,ECECB099,1,5,3.0,-0.9552665,-78.6959511,8,2042.42,"$2,042.42",0.25,0,0,1,0,qui,Q1
EC,11885913,ECECB081,2,6,1.0,-1.43248753333,-78.61718793333,9,15730.49,"$15,730.49",0.5,1,0,0,0,sex,Q4
EC,11886197,ECECB175,2,5,2.0,-3.3694153,-79.85795555,11,2820.33,"$2,820.33",0.5,0,1,0,0,qui,Q2
EC,11886759,ECECB175,2,2,2.0,-3.36407255,-79.84123925,4,2463.88,"$2,463.88",0.5,0,1,0,0,seg,Q2
EC,11886809,ECECB175,2,5,2.0,-3.36237,-79.8490844,5,2324.86,"$2,324.86",0.5,0,1,0,0,qui,Q1
EC,11887139,ECECB175,2,2,2.0,-3.4000505,-79.80572085,9,2181.21,"$2,181.21",0.5,0,1,0,0,seg,Q1
EC,11888694,ECECB618,2,5,1.0,-2.3344432,-80.27099933333,7,5248.88,"$5,248.88",0.5,1,0,0,0,qui,Q3
EC,11889112,ECECBA49,4,2,CMPL,-1.055147425,-79.9942481,8,5143.52,"$5,143.52",1.0,0,0,0,0,seg,Q3
EC,11889628,ECECB038,2,6,1.0,-1.0621857,-80.4640708,22,213953.25,"$213,953.25",0.5,1,0,0,0,sex,Q4
EC,11891081,ECECB611,2,4,1.0,-1.0499546,-80.44944435,14,2663.2,"$2,663.20",0.5,1,0,0,0,qua,Q2
EC,11892667,ECECB193,2,5,2.0,-1.97878965,-79.7550839,10,3575.02,"$3,575.02",0.5,0,1,0,0,qui,Q3
EC,11893127,ECECBA81,2,5,1.0,-0.5934315,-80.4087551,7,2070.81,"$2,070.81",0.5,1,0,0,0,qui,Q1
EC,11893743,ECECB024,2,4,2.0,-1.5506335,-79.53567603333,8,28866.16,"$28,866.16",0.5,0,1,0,0,qua,Q4
EC,11893986,ECECB500,4,5,CMPL,-1.79685465,-80.759219325,6,3135.18,"$3,135.18",1.0,0,0,0,0,qui,Q2
EC,11894612,ECECBA20,1,5,3.0,-4.0194568,-80.0216883,6,3891.36,"$3,891.36",0.25,0,0,1,0,qui,Q3
EC,11896171,ECECB278,4,4,CMPL,-2.23463405,-80.93258755,5,2544.67,"$2,544.67",1.0,0,0,0,0,qua,Q2
EC,11896178,ECECB500,4,6,CMPL,-1.8288436,-80.752628325,3,5044.04,"$5,044.04",1.0,0,0,0,0,sex,Q3
EC,11896691,ECECB013,4,6,CMPL,-1.8318401,-79.811184425,5,59232.48,"$59,232.48",1.0,0,0,0,0,sex,Q4
EC,11896732,ECECBA02,2,3,1.0,-1.7834389,-79.9076157,19,3377.62,"$3,377.62",0.5,1,0,0,0,ter,Q3
EC,11896756,ECECB615,2,3,1.0,-1.99689243333,-80.58476863333,10,5648.54,"$5,648.54",0.5,1,0,0,0,ter,Q3
EC,11897047,ECECB282,4,5,CMPL,-3.2752485,-79.3151762,3,2433.25,"$2,433.25",1.0,0,0,0,0,qui,Q1
EC,11899810,ECECB024,4,7,CMPL,-1.44414405,-79.463209525,7,47795.37,"$47,795.37",1.0,0,0,0,0,sab,Q4
EC,11900064,ECECB192,1,6,1.0,-1.5626929,-79.7576294,8,5376.48,"$5,376.48",0.25,1,0,0,0,sex,Q3
EC,11900292,ECECB012,4,7,CMPL,-2.25638915,-79.6262223,10,14618.77,"$14,618.77",1.0,0,0,0,0,sab,Q4
EC,11900437,ECECB026,4,7,CMPL,-1.9708819,-79.5711073,5,7942.71,"$7,942.71",1.0,0,0,0,0,sab,Q4
EC,11900485,ECECB586,2,2,2.0,-1.9652442,-79.5744287,7,2417.96,"$2,417.96",0.5,0,1,0,0,seg,Q1
EC,11900499,ECECB012,4,7,CMPL,-2.1568682,-79.6780879,6,29722.85,"$29,722.85",1.0,0,0,0,0,sab,Q4
EC,11902030,ECECB534,2,6,1.0,-0.37554436667,-78.50571773333,3,3470.08,"$3,470.08",0.5,1,0,0,0,sex,Q3
